Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
7_1_5_constant_int_3_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,_NONAME1,2179.42678493,40.0,33,498,26,addop,obfs
7_2_0_boundedAny_char_2_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_2_0_boundedAny_char_2_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedAny_char_2_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_2_4_boundedAny_char_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,_NONAME1,1049.65896362,40.0,26,316,7,addop,obfs
7_2_4_boundedAny_char_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedAny_char_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,_NONAME1,1270.71955372,40.0,30,297,17,addop,obfs
7_1_0_boundedAny_int_2_addop.prob3,main,337.336961054,8.51844596613,15,156,1,addop,obfs
7_1_0_boundedAny_int_2_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_int_2_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_long_1_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_long_1_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_long_1_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_long_1_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_long_1_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_long_1_addop.prob3,_NONAME1,986.551916008,14.6680650549,27,345,6,addop,obfs
7_1_4_constant_long_1_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_long_1_addop.prob3,main,336.415036689,8.51844596613,15,155,1,addop,obfs
7_1_4_constant_long_1_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_long_1_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_constant_int_1_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_constant_int_1_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_constant_int_1_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_constant_int_1_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_constant_int_1_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_constant_int_1_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_constant_int_1_addop.prob3,_NONAME1,1155.60378123,40.0,29,275,17,addop,obfs
7_2_0_constant_int_1_addop.prob3,main,337.336961054,8.51844596613,15,156,1,addop,obfs
7_2_0_constant_int_1_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_constant_int_1_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_constant_short_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_constant_short_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_constant_short_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_constant_short_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_constant_short_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_constant_short_0_addop.prob3,_NONAME1,1084.11209756,14.6680650549,26,352,6,addop,obfs
7_2_4_constant_short_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_short_0_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_2_4_constant_short_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_constant_short_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,_NONAME1,1707.68000367,40.0,29,364,19,addop,obfs
7_2_0_boundedAny_short_3_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_2_0_boundedAny_short_3_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedAny_short_3_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,main,337.336961054,8.51844596613,15,156,1,addop,obfs
7_1_5_boundedInput_int_3_addop.prob3,_NONAME1,1642.08034879,40.0,30,419,18,addop,obfs
7_1_5_boundedInput_int_3_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedInput_int_3_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_int_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_int_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_int_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_int_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_int_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_int_0_addop.prob3,main,337.336961054,8.51844596613,15,156,1,addop,obfs
7_1_4_constant_int_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_int_0_addop.prob3,_NONAME1,922.754080804,40.0,24,321,6,addop,obfs
7_1_4_constant_int_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_int_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,main,354.243726256,8.51844596613,16,157,1,addop,obfs
7_1_4_boundedAny_char_3_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,_NONAME1,1575.79981282,40.0,29,430,8,addop,obfs
7_1_4_boundedAny_char_3_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_boundedAny_char_3_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_short_2_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_short_2_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_short_2_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_short_2_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_short_2_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_short_2_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_1_4_constant_short_2_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_short_2_addop.prob3,_NONAME1,1316.25455216,40.0,28,372,10,addop,obfs
7_1_4_constant_short_2_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_short_2_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,_NONAME1,1873.88754498,40.0,33,445,23,addop,obfs
7_1_0_boundedAny_char_1_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_1_0_boundedAny_char_1_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_char_1_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_constant_long_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_constant_long_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_constant_long_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_constant_long_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_constant_long_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_constant_long_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_constant_long_0_addop.prob3,_NONAME1,1053.27217519,40.0,27,251,17,addop,obfs
7_2_0_constant_long_0_addop.prob3,main,335.111213223,8.51844596613,15,154,1,addop,obfs
7_2_0_constant_long_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_constant_long_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_constant_char_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_constant_char_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_constant_char_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_constant_char_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_constant_char_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_constant_char_0_addop.prob3,_NONAME1,1723.54272297,40.0,26,451,11,addop,obfs
7_2_5_constant_char_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_constant_char_0_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_2_5_constant_char_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_constant_char_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,_NONAME1,1174.95760218,40.0,27,270,18,addop,obfs
7_2_0_boundedAny_int_0_addop.prob3,main,337.336961054,8.51844596613,15,156,1,addop,obfs
7_2_0_boundedAny_int_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedAny_int_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,_NONAME1,996.281567508,14.6680650549,29,359,6,addop,obfs
7_2_4_boundedAny_long_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,main,336.415036689,8.51844596613,15,155,1,addop,obfs
7_2_4_boundedAny_long_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedAny_long_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_char_1_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_char_1_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_char_1_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_char_1_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_char_1_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_char_1_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_1_4_constant_char_1_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_char_1_addop.prob3,_NONAME1,1124.39597477,40.0,25,341,6,addop,obfs
7_1_4_constant_char_1_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_char_1_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_constant_short_3_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_constant_short_3_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_constant_short_3_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_constant_short_3_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_constant_short_3_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_constant_short_3_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_short_3_addop.prob3,_NONAME1,1736.58728139,40.0,32,368,21,addop,obfs
7_1_0_constant_short_3_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_1_0_constant_short_3_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_constant_short_3_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,_NONAME1,1821.03417857,40.0,29,380,17,addop,obfs
7_1_5_boundedAny_short_2_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_1_5_boundedAny_short_2_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_short_2_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,main,337.336961054,8.51844596613,15,156,1,addop,obfs
7_2_0_boundedInput_int_2_addop.prob3,_NONAME1,1177.71861604,40.0,28,307,14,addop,obfs
7_2_0_boundedInput_int_2_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedInput_int_2_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,_NONAME1,1055.95408144,14.6680650549,30,364,6,addop,obfs
7_2_4_boundedAny_int_1_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,main,337.336961054,8.51844596613,15,156,1,addop,obfs
7_2_4_boundedAny_int_1_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedAny_int_1_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,_NONAME1,1969.06050667,40.0,32,503,21,addop,obfs
7_2_0_boundedAny_long_2_addop.prob3,main,335.111213223,8.51844596613,15,154,1,addop,obfs
7_2_0_boundedAny_long_2_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedAny_long_2_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,_NONAME1,1153.45778125,40.0,29,269,16,addop,obfs
7_1_0_boundedInput_long_1_addop.prob3,main,336.415036689,8.51844596613,15,155,1,addop,obfs
7_1_0_boundedInput_long_1_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedInput_long_1_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,_NONAME1,1780.86422943,40.0,29,390,24,addop,obfs
7_1_5_boundedInput_short_0_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_1_5_boundedInput_short_0_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedInput_short_0_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,_NONAME1,2067.44265559,40.0,28,532,11,addop,obfs
7_2_5_boundedInput_short_2_addop.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,main,354.030628846,8.51844596613,16,157,1,addop,obfs
7_2_5_boundedInput_short_2_addop.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedInput_short_2_addop.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_char_1_addop.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_char_1_addop.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_char_1_addop.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
